x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
6.72417737173585e-05,0.00014922733638126663,0.0,0.0,0.0,0.0,1.0
3.350918956014313e-05,0.00024481486275506383,4.1806154509115245e-05,0.0,0.0,0.0,1.0
-7.452443758176202e-05,-0.00021320093302374545,0.00013118914211984387,0.0,0.0,0.0,1.0
-0.00012087881647329651,-0.00039409546607774895,0.0002489431439871852,0.0,0.0,0.0,1.0
-0.00028017033391237,-0.0007670439564127202,0.0002193215182708965,0.0,0.0,0.0,1.0
1.990445859872577e-05,0.0001889644746787591,0.00013402981672110394,0.0,0.0,0.0,1.0
8.491228634540721e-05,0.00033749934082159995,3.898334578585031e-05,0.0,0.0,0.0,1.0
-9.550119024641319e-05,-0.00012320643549879428,1.4471361176232249e-05,0.0,0.0,0.0,1.0
-7.749558572276249e-05,-0.000318855911325462,5.3597633986045196e-05,0.0,0.0,0.0,1.0
-8.634201176663809e-05,-6.879425484077151e-05,0.00020597570740837667,0.0,0.0,0.0,1.0
-7.800939329601765e-05,-8.589294303580075e-05,5.8153432874858575e-05,0.0,0.0,0.0,1.0
-0.00013851581991178552,0.00010650724936440092,2.013484450075721e-05,0.0,0.0,0.0,1.0
-0.0001359579517753622,0.00022193671141622524,5.4955440713691566e-05,0.0,0.0,0.0,1.0
-6.27292028565894e-05,-6.160321774938672e-05,8.618499544955982e-05,0.0,0.0,0.0,1.0
-0.0001611903715141497,-0.00019626204565296353,7.63944943081107e-05,0.0,0.0,0.0,1.0
-0.00018026827010372915,-3.153402931919858e-05,9.390305474355086e-05,0.0,0.0,0.0,1.0
-0.0002034677990091979,0.00019335899734570844,0.00019750728123857917,0.0,0.0,0.0,1.0
-0.00023858542966823275,0.00019248009281231873,0.0001157351576538682,0.0,0.0,0.0,1.0
-0.0003174884013525207,0.00019248009281231873,4.464682911037396e-05,0.0,0.0,0.0,1.0
-0.00018607652962748504,0.0003659438875385716,8.548822620774197e-05,0.0,0.0,0.0,1.0
-0.00015464490982006898,0.0002641773959603404,9.37422618415985e-05,0.0,0.0,0.0,1.0
-5.909904065424237e-05,0.0003801128939556404,0.00010296105488719313,0.0,0.0,0.0,1.0
-8.856478800746126e-05,0.00019823292248541256,0.00023829508070195767,0.0,0.0,0.0,1.0
-0.00012100168350168308,3.1107893787850384e-05,0.0003467945577677088,0.0,0.0,0.0,1.0
-1.1750555805757336e-05,0.00019248009281231873,0.00036335622666939545,0.0,0.0,0.0,1.0
3.7965911771644046e-05,0.0001860880598422125,0.000316922809759487,0.0,0.0,0.0,1.0
0.0002510843573741692,0.0003732947254542014,0.00025614309281930917,0.0,0.0,0.0,1.0
0.0003585259888338539,0.0004051749898925993,0.0004846298065018233,0.0,0.0,0.0,1.0
0.0015384068927062648,0.000734923990737945,0.0006436003889044317,0.0,0.0,0.0,1.0
0.0033371355093754526,0.00020885967729821712,0.0006277354892445584,0.0,0.0,0.0,1.0
0.0059057489259187815,5.491821660148816e-05,0.0005417470184529502,0.0,0.0,0.0,1.0
0.008104029949173286,-0.0004904287296313885,0.00030631047823024394,0.0,0.0,0.0,1.0
0.012567018379120297,-0.017279928963206945,0.004627065876137317,0.0,0.0,0.0,1.0
0.01334184019958967,-0.03155602856599543,0.03273371873605326,0.0,0.0,0.0,1.0
0.014158336282142019,-0.04361220175173664,0.048107949922658634,0.0,0.0,0.0,1.0
0.017565952786892304,-0.0575852124578593,0.07261836233501325,0.0,0.0,0.0,1.0
0.02304896094705012,-0.0701024909219815,0.0901682286803798,0.0,0.0,0.0,1.0
0.02973917117030178,-0.07999701172458656,0.09765708662556803,0.0,0.0,0.0,1.0
0.03866981697727451,-0.0920435702274019,0.09982391390647785,0.0,0.0,0.0,1.0
0.04458301611300553,-0.09761510586538273,0.09396933715091409,0.0,0.0,0.0,1.0
0.051074941291899933,-0.09990507831039394,0.07898115185603229,0.0,0.0,0.0,1.0
0.05838239078684942,-0.09963616015664743,0.0659408832389836,0.0,0.0,0.0,1.0
0.065870923942182,-0.09824852969924949,0.05251485458425914,0.0,0.0,0.0,1.0
0.07314570197731028,-0.09486384170769553,0.043341994710985446,0.0,0.0,0.0,1.0
0.07959302642490015,-0.08891781283807854,0.03524176642079631,0.0,0.0,0.0,1.0
0.08423896386011567,-0.07897026479529247,0.02413892721119718,0.0,0.0,0.0,1.0
0.0874959788972528,-0.06678715648815306,0.013089828562607818,0.0,0.0,0.0,1.0
0.09136174421139924,-0.049773269263856085,0.001986328315522832,0.0,0.0,0.0,1.0
0.09943382873319179,-0.024576407965112287,0.0003877967477670305,0.0,0.0,0.0,1.0
0.1,-0.024605811316774775,0.00030068272666171434,0.0,0.0,0.0,1.0
0.1,-0.024605811316774775,0.00030068272666171434,0.0,0.0,0.0,1.0
0.08888888888888889,-0.021871832281577575,0.0002672735348104127,0.0,0.0,0.0,1.0
0.07777777777777778,-0.01913785324638038,0.00023386434295911117,0.0,0.0,0.0,1.0
0.06666666666666668,-0.016403874211183184,0.00020045515110780955,0.0,0.0,0.0,1.0
0.05555555555555556,-0.013669895175985986,0.00016704595925650796,0.0,0.0,0.0,1.0
0.044444444444444446,-0.010935916140788787,0.00013363676740520635,0.0,0.0,0.0,1.0
0.03333333333333334,-0.008201937105591592,0.0001002275755539048,0.0,0.0,0.0,1.0
0.022222222222222233,-0.005467958070394397,6.68183837026032e-05,0.0,0.0,0.0,1.0
0.011111111111111117,-0.0027339790351971986,3.34091918513016e-05,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
