x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
-0.0011550854698468165,0.0038880138955464253,0.0,0.0,0.0,0.0,1.0
-0.0012064623134099138,0.0028480218085297237,0.0,0.0,0.0,0.0,1.0
-0.0010440668122343926,-0.0014010762961585686,0.0,0.0,0.0,0.0,1.0
-0.0012310338472879168,-0.0011936865697761076,0.0,0.0,0.0,0.0,1.0
-0.0012310338472879168,0.0005249960054651509,0.0,0.0,0.0,0.0,1.0
-0.00074109235359927,0.001345207156032503,0.0,0.0,0.0,0.0,1.0
-0.0009361009815583164,0.00423844601182374,0.0,0.0,0.0,0.0,1.0
0.00023722699071306502,0.004795398295882525,0.0,0.0,0.0,0.0,1.0
-0.0007747479090927601,0.006314951951452525,0.0,0.0,0.0,0.0,1.0
-0.0008195723436217362,0.0051008307545486065,0.0,0.0,0.0,0.0,1.0
-0.0010027419598032023,0.008452109603513875,0.0,0.0,0.0,0.0,1.0
0.00869586583942496,-0.00979731675954621,0.152211263971768,0.0,0.0,0.0,1.0
0.02225853348895303,-0.08417327259466485,0.1577295614757855,0.0,0.0,0.0,1.0
0.041459772489934,-0.17075348339740876,0.20676237796809055,0.0,0.0,0.0,1.0
0.06219755140941942,-0.2380468844258793,0.2891822925769642,0.0,0.0,0.0,1.0
0.09205866639861351,-0.30658049340928917,0.3369384035354922,0.0,0.0,0.0,1.0
0.1319116094913133,-0.38769357189673537,0.36378117899677903,0.0,0.0,0.0,1.0
0.17887935190717907,-0.45774456063921243,0.41859862009271503,0.0,0.0,0.0,1.0
0.22623219727218738,-0.5291903213779895,0.4618278361755428,0.0,0.0,0.0,1.0
0.2817602153359877,-0.5733328115981725,0.5105400614216873,0.0,0.0,0.0,1.0
0.3371755021807236,-0.5862692349079953,0.5319354489692308,0.0,0.0,0.0,1.0
0.3857451596870475,-0.5985106635058207,0.5752552162659271,0.0,0.0,0.0,1.0
0.4341305306892873,-0.590028988909867,0.5995845297246011,0.0,0.0,0.0,1.0
0.4725089583717259,-0.5519423221779837,0.5868570905428915,0.0,0.0,0.0,1.0
0.5046969976191673,-0.508025047635507,0.5424606959460022,0.0,0.0,0.0,1.0
0.5287421049986315,-0.46236561243555785,0.49063044618111973,0.0,0.0,0.0,1.0
0.5500003536811694,-0.4157853146769535,0.45391392641049333,0.0,0.0,0.0,1.0
0.5603741574476876,-0.37802951499282106,0.4174311086697798,0.0,0.0,0.0,1.0
0.5682488873004261,-0.3513410224052643,0.3850400739057701,0.0,0.0,0.0,1.0
0.5752587736198522,-0.3194473520310172,0.350519753980342,0.0,0.0,0.0,1.0
0.5778924697556063,-0.2901477923537538,0.2984651236340333,0.0,0.0,0.0,1.0
0.582524501728384,-0.25818455729141226,0.24508851214701316,0.0,0.0,0.0,1.0
0.5849032495853553,-0.21417293564070705,0.1962311386315781,0.0,0.0,0.0,1.0
0.589990897363586,-0.16333114856734846,0.12878779556066122,0.0,0.0,0.0,1.0
0.593653172799312,-0.11974604541052403,0.004350453172205438,0.0,0.0,0.0,1.0
0.593653172799312,-0.11974604541052403,0.004350453172205438,0.0,0.0,0.0,1.0
0.527691709154944,-0.10644092925379914,0.003867069486404834,0.0,0.0,0.0,1.0
0.46173024551057595,-0.09313581309707424,0.0033836858006042296,0.0,0.0,0.0,1.0
0.39576878186620795,-0.07983069694034935,0.0029003021148036254,0.0,0.0,0.0,1.0
0.32980731822183995,-0.06652558078362446,0.002416918429003021,0.0,0.0,0.0,1.0
0.26384585457747195,-0.05322046462689957,0.001933534743202417,0.0,0.0,0.0,1.0
0.19788439093310398,-0.039915348470174666,0.0014501510574018127,0.0,0.0,0.0,1.0
0.131922927288736,-0.026610232313449778,0.0009667673716012085,0.0,0.0,0.0,1.0
0.06596146364436796,-0.013305116156724889,0.00048338368580060423,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
