x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.000268967094869434,0.0005969093455250665,0.0,0.0,0.0,0.0,1.0
0.00013403675824057252,0.0009792594510202553,0.00016722461803646098,0.0,0.0,0.0,1.0
-0.0002980977503270481,-0.0008528037320949818,0.0005247565684793755,0.0,0.0,0.0,1.0
-0.00048351526589318606,-0.0015763818643109958,0.0009957725759487408,0.0,0.0,0.0,1.0
-0.00112068133564948,-0.003068175825650881,0.000877286073083586,0.0,0.0,0.0,1.0
7.961783439490309e-05,0.0007558578987150364,0.0005361192668844158,0.0,0.0,0.0,1.0
0.00033964914538162885,0.0013499973632863998,0.00015593338314340123,0.0,0.0,0.0,1.0
-0.00038200476098565277,-0.0004928257419951771,5.7885444704928995e-05,0.0,0.0,0.0,1.0
-0.00030998234289104996,-0.001275423645301848,0.00021439053594418078,0.0,0.0,0.0,1.0
-0.00034536804706655235,-0.00027517701936308604,0.0008239028296335067,0.0,0.0,0.0,1.0
-0.0003120375731840706,-0.000343571772143203,0.0002326137314994343,0.0,0.0,0.0,1.0
-0.0005540632796471421,0.00042602899745760366,8.053937800302884e-05,0.0,0.0,0.0,1.0
-0.0005438318071014488,0.000887746845664901,0.00021982176285476626,0.0,0.0,0.0,1.0
-0.0002509168114263576,-0.00024641287099754687,0.00034473998179823927,0.0,0.0,0.0,1.0
-0.0006447614860565988,-0.0007850481826118541,0.0003055779772324428,0.0,0.0,0.0,1.0
-0.0007210730804149166,-0.00012613611727679431,0.00037561221897420346,0.0,0.0,0.0,1.0
-0.0008138711960367916,0.0007734359893828337,0.0007900291249543167,0.0,0.0,0.0,1.0
-0.000954341718672931,0.0007699203712492749,0.0004629406306154728,0.0,0.0,0.0,1.0
-0.0012699536054100828,0.0007699203712492749,0.00017858731644149585,0.0,0.0,0.0,1.0
-0.0007443061185099402,0.0014637755501542863,0.0003419529048309679,0.0,0.0,0.0,1.0
-0.0006185796392802759,0.0010567095838413616,0.000374969047366394,0.0,0.0,0.0,1.0
-0.00023639616261696947,0.0015204515758225616,0.0004118442195487725,0.0,0.0,0.0,1.0
-0.00035425915202984504,0.0007929316899416502,0.0009531803228078307,0.0,0.0,0.0,1.0
-0.00048400673400673233,0.00012443157515140154,0.0013871782310708352,0.0,0.0,0.0,1.0
-4.700222322302934e-05,0.0007699203712492749,0.0014534249066775818,0.0,0.0,0.0,1.0
0.00015186364708657618,0.00074435223936885,0.001267691239037948,0.0,0.0,0.0,1.0
0.0010043374294966768,0.0014931789018168056,0.0010245723712772367,0.0,0.0,0.0,1.0
0.0014341039553354155,0.0016206999595703973,0.0019385192260072933,0.0,0.0,0.0,1.0
0.006153627570825059,0.00293969596295178,0.0025744015556177268,0.0,0.0,0.0,1.0
0.01334854203750181,0.0008354387091928685,0.0025109419569782337,0.0,0.0,0.0,1.0
0.023622995703675126,0.00021967286640595264,0.0021669880738118008,0.0,0.0,0.0,1.0
0.03241611979669314,-0.001961714918525554,0.0012252419129209758,0.0,0.0,0.0,1.0
0.05026807351648119,-0.06911971585282778,0.018508263504549267,0.0,0.0,0.0,1.0
0.05336736079835868,-0.12622411426398172,0.13093487494421305,0.0,0.0,0.0,1.0
0.056633345128568074,-0.17444880700694657,0.19243179969063454,0.0,0.0,0.0,1.0
0.07026381114756922,-0.2303408498314372,0.290473449340053,0.0,0.0,0.0,1.0
0.09219584378820048,-0.280409963687926,0.3606729147215192,0.0,0.0,0.0,1.0
0.11895668468120713,-0.31998804689834626,0.39062834650227213,0.0,0.0,0.0,1.0
0.15467926790909803,-0.3681742809096076,0.3992956556259114,0.0,0.0,0.0,1.0
0.17833206445202213,-0.3904604234615309,0.37587734860365635,0.0,0.0,0.0,1.0
0.20429976516759973,-0.39962031324157576,0.31592460742412914,0.0,0.0,0.0,1.0
0.23352956314739767,-0.39854464062658973,0.2637635329559344,0.0,0.0,0.0,1.0
0.263483695768728,-0.39299411879699797,0.21005941833703656,0.0,0.0,0.0,1.0
0.2925828079092411,-0.3794553668307821,0.17336797884394178,0.0,0.0,0.0,1.0
0.3183721056996006,-0.35567125135231414,0.14096706568318523,0.0,0.0,0.0,1.0
0.3369558554404627,-0.3158810591811699,0.09655570884478872,0.0,0.0,0.0,1.0
0.3499839155890112,-0.26714862595261224,0.05235931425043127,0.0,0.0,0.0,1.0
0.36544697684559696,-0.19909307705542434,0.007945313262091329,0.0,0.0,0.0,1.0
0.39773531493276715,-0.09830563186044915,0.001551186991068122,0.0,0.0,0.0,1.0
0.4,-0.0984232452670991,0.0012027309066468574,0.0,0.0,0.0,1.0
0.4,-0.0984232452670991,0.0012027309066468574,0.0,0.0,0.0,1.0
0.35555555555555557,-0.0874873291263103,0.0010690941392416508,0.0,0.0,0.0,1.0
0.3111111111111111,-0.07655141298552152,0.0009354573718364447,0.0,0.0,0.0,1.0
0.2666666666666667,-0.06561549684473274,0.0008018206044312382,0.0,0.0,0.0,1.0
0.22222222222222224,-0.05467958070394394,0.0006681838370260319,0.0,0.0,0.0,1.0
0.17777777777777778,-0.04374366456315515,0.0005345470696208254,0.0,0.0,0.0,1.0
0.13333333333333336,-0.03280774842236637,0.0004009103022156192,0.0,0.0,0.0,1.0
0.08888888888888893,-0.02187183228157759,0.0002672735348104128,0.0,0.0,0.0,1.0
0.04444444444444447,-0.010935916140788794,0.0001336367674052064,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
