x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
8.405221714669811e-05,0.0001865341704765833,0.0,0.0,0.0,0.0,1.0
4.188648695017891e-05,0.00030601857844382975,5.225769313639405e-05,0.0,0.0,0.0,1.0
-9.315554697720253e-05,-0.0002665011662796818,0.00016398642764980484,0.0,0.0,0.0,1.0
-0.00015109852059162063,-0.0004926193325971861,0.0003111789299839815,0.0,0.0,0.0,1.0
-0.0003502129173904625,-0.0009588049455159002,0.0002741518978386206,0.0,0.0,0.0,1.0
2.4880573248407214e-05,0.00023620559334844884,0.00016753727090137993,0.0,0.0,0.0,1.0
0.000106140357931759,0.0004218741760269999,4.872918223231288e-05,0.0,0.0,0.0,1.0
-0.00011937648780801649,-0.00015400804437349286,1.808920147029031e-05,0.0,0.0,0.0,1.0
-9.68694821534531e-05,-0.00039856988915682747,6.699704248255649e-05,0.0,0.0,0.0,1.0
-0.0001079275147082976,-8.599281855096438e-05,0.00025746963426047083,0.0,0.0,0.0,1.0
-9.751174162002206e-05,-0.00010736617879475092,7.269179109357322e-05,0.0,0.0,0.0,1.0
-0.00017314477488973188,0.00013313406170550114,2.516855562594651e-05,0.0,0.0,0.0,1.0
-0.00016994743971920274,0.00027742088927028155,6.869430089211445e-05,0.0,0.0,0.0,1.0
-7.841150357073675e-05,-7.700402218673339e-05,0.00010773124431194977,0.0,0.0,0.0,1.0
-0.0002014879643926871,-0.0002453275570662044,9.549311788513838e-05,0.0,0.0,0.0,1.0
-0.00022533533762966144,-3.941753664899822e-05,0.00011737881842943857,0.0,0.0,0.0,1.0
-0.00025433474876149735,0.00024169874668213552,0.00024688410154822393,0.0,0.0,0.0,1.0
-0.0002982317870852909,0.0002406001160153984,0.00014466894706733523,0.0,0.0,0.0,1.0
-0.00039686050169065085,0.0002406001160153984,5.580853638796745e-05,0.0,0.0,0.0,1.0
-0.00023259566203435628,0.0004574298594232144,0.00010686028275967745,0.0,0.0,0.0,1.0
-0.0001933061372750862,0.0003302217449504255,0.00011717782730199813,0.0,0.0,0.0,1.0
-7.387380081780296e-05,0.0004751411174445505,0.0001287013186089914,0.0,0.0,0.0,1.0
-0.00011070598500932656,0.0002477911531067657,0.0002978688508774471,0.0,0.0,0.0,1.0
-0.00015125210437710385,3.888486723481298e-05,0.00043349319720963596,0.0,0.0,0.0,1.0
-1.468819475719667e-05,0.0002406001160153984,0.00045419528333674427,0.0,0.0,0.0,1.0
4.745738971455506e-05,0.0002326100748027656,0.00039615351219935866,0.0,0.0,0.0,1.0
0.00031385544671771147,0.0004666184068177517,0.0003201788660241365,0.0,0.0,0.0,1.0
0.0004481574860423173,0.0005064687373657491,0.0006057872581272791,0.0,0.0,0.0,1.0
0.0019230086158828308,0.0009186549884224311,0.0008045004861305396,0.0,0.0,0.0,1.0
0.004171419386719315,0.0002610745966227714,0.000784669361555698,0.0,0.0,0.0,1.0
0.007382186157398477,6.86477707518602e-05,0.0006771837730661877,0.0,0.0,0.0,1.0
0.010130037436466607,-0.0006130359120392356,0.0003828880977878049,0.0,0.0,0.0,1.0
0.01570877297390037,-0.02159991120400868,0.005783832345171646,0.0,0.0,0.0,1.0
0.016677300249487086,-0.03944503570749429,0.04091714842006658,0.0,0.0,0.0,1.0
0.01769792035267752,-0.0545152521896708,0.06013493740332329,0.0,0.0,0.0,1.0
0.02195744098361538,-0.07198151557232413,0.09077295291876655,0.0,0.0,0.0,1.0
0.028811201183812647,-0.08762811365247687,0.11271028585047474,0.0,0.0,0.0,1.0
0.03717396396287723,-0.09999626465573319,0.12207135828196003,0.0,0.0,0.0,1.0
0.04833727122159313,-0.11505446278425235,0.12477989238309731,0.0,0.0,0.0,1.0
0.05572877014125691,-0.1220188823317284,0.1174616714386426,0.0,0.0,0.0,1.0
0.06384367661487492,-0.12488134788799242,0.09872643982004035,0.0,0.0,0.0,1.0
0.07297798848356177,-0.12454520019580928,0.0824261040487295,0.0,0.0,0.0,1.0
0.08233865492772749,-0.12281066212406186,0.06564356823032393,0.0,0.0,0.0,1.0
0.09143212747163784,-0.11857980213461941,0.054177493388731804,0.0,0.0,0.0,1.0
0.09949128303112519,-0.11114726604759816,0.04405220802599538,0.0,0.0,0.0,1.0
0.10529870482514458,-0.09871283099411558,0.030173659013996473,0.0,0.0,0.0,1.0
0.109369973621566,-0.08348394561019132,0.01636228570325977,0.0,0.0,0.0,1.0
0.11420218026424904,-0.062216586579820106,0.00248291039440354,0.0,0.0,0.0,1.0
0.12429228591648973,-0.030720509956390356,0.0004847459347087881,0.0,0.0,0.0,1.0
0.125,-0.030757264145968466,0.00037585340832714287,0.0,0.0,0.0,1.0
0.125,-0.030757264145968466,0.00037585340832714287,0.0,0.0,0.0,1.0
0.1111111111111111,-0.027339790351971968,0.0003340919185130159,0.0,0.0,0.0,1.0
0.09722222222222222,-0.023922316557975474,0.00029233042869888893,0.0,0.0,0.0,1.0
0.08333333333333334,-0.02050484276397898,0.00025056893888476193,0.0,0.0,0.0,1.0
0.06944444444444445,-0.017087368969982482,0.00020880744907063493,0.0,0.0,0.0,1.0
0.05555555555555555,-0.013669895175985984,0.00016704595925650794,0.0,0.0,0.0,1.0
0.04166666666666667,-0.01025242138198949,0.000125284469442381,0.0,0.0,0.0,1.0
0.02777777777777779,-0.0068349475879929955,8.3522979628254e-05,0.0,0.0,0.0,1.0
0.013888888888888895,-0.0034174737939964978,4.1761489814127e-05,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
