x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
-0.0002406428062180868,0.0008100028949055053,0.0,0.0,0.0,0.0,1.0
-0.00025134631529373204,0.0005933378767770258,0.0,0.0,0.0,0.0,1.0
-0.00021751391921549844,-0.00029189089503303515,0.0,0.0,0.0,0.0,1.0
-0.00025646538485164935,-0.0002486847020366891,0.0,0.0,0.0,0.0,1.0
-0.00025646538485164935,0.00010937416780523978,0.0,0.0,0.0,0.0,1.0
-0.00015439424033318125,0.0002802514908401048,0.0,0.0,0.0,0.0,1.0
-0.00019502103782464926,0.0008830095857966125,0.0,0.0,0.0,0.0,1.0
4.942228973188855e-05,0.0009990413116421927,0.0,0.0,0.0,0.0,1.0
-0.00016140581439432503,0.0013156149898859429,0.0,0.0,0.0,0.0,1.0
-0.00017074423825452837,0.001062673073864293,0.0,0.0,0.0,0.0,1.0
-0.0002089045749590005,0.001760856167398724,0.0,0.0,0.0,0.0,1.0
0.0018116387165468667,-0.0020411076582387937,0.031710679994118335,0.0,0.0,0.0,1.0
0.004637194476865215,-0.017536098457221844,0.032860325307455314,0.0,0.0,0.0,1.0
0.008637452602069584,-0.03557364237446016,0.043075495410018864,0.0,0.0,0.0,1.0
0.012957823210295713,-0.04959310092205819,0.060246310953534214,0.0,0.0,0.0,1.0
0.019178888833044482,-0.06387093612693524,0.07019550073656088,0.0,0.0,0.0,1.0
0.027481585310690275,-0.0807694941451532,0.07578774562432897,0.0,0.0,0.0,1.0
0.037266531647328974,-0.09536345013316926,0.08720804585264896,0.0,0.0,0.0,1.0
0.04713170776503904,-0.11024798362041448,0.09621413253657142,0.0,0.0,0.0,1.0
0.05870004486166411,-0.11944433574961928,0.10636251279618485,0.0,0.0,0.0,1.0
0.07024489628765075,-0.12213942393916569,0.1108198852019231,0.0,0.0,0.0,1.0
0.08036357493480156,-0.12468972156371266,0.11984483672206815,0.0,0.0,0.0,1.0
0.0904438605602682,-0.12292270602288896,0.12491344369262523,0.0,0.0,0.0,1.0
0.0984393663274429,-0.11498798378707994,0.12226189386310239,0.0,0.0,0.0,1.0
0.10514520783732652,-0.10583855159073065,0.11301264498875047,0.0,0.0,0.0,1.0
0.11015460520804823,-0.09632616925740789,0.10221467628773329,0.0,0.0,0.0,1.0
0.11458340701691029,-0.08662194055769865,0.09456540133551945,0.0,0.0,0.0,1.0
0.11674461613493492,-0.07875614895683772,0.08696481430620412,0.0,0.0,0.0,1.0
0.11838518485425543,-0.07319604633443007,0.08021668206370211,0.0,0.0,0.0,1.0
0.11984557783746921,-0.06655153167312859,0.0730249487459046,0.0,0.0,0.0,1.0
0.12039426453241799,-0.060447456740365384,0.06218023409042361,0.0,0.0,0.0,1.0
0.12135927119341335,-0.05378844943571089,0.05106010669729441,0.0,0.0,0.0,1.0
0.1218548436636157,-0.04461936159181397,0.0408814872149121,0.0,0.0,0.0,1.0
0.12291477028408043,-0.034027322618197596,0.026830790741804424,0.0,0.0,0.0,1.0
0.12367774433319,-0.024947092793859173,0.0009063444108761329,0.0,0.0,0.0,1.0
0.12367774433319,-0.024947092793859173,0.0009063444108761329,0.0,0.0,0.0,1.0
0.10993577274061334,-0.022175193594541488,0.0008056394763343404,0.0,0.0,0.0,1.0
0.09619380114803666,-0.0194032943952238,0.0007049345417925478,0.0,0.0,0.0,1.0
0.08245182955545999,-0.016631395195906114,0.0006042296072507553,0.0,0.0,0.0,1.0
0.06870985796288333,-0.01385949599658843,0.0005035246727089627,0.0,0.0,0.0,1.0
0.054967886370306654,-0.011087596797270744,0.0004028197381671702,0.0,0.0,0.0,1.0
0.041225914777729994,-0.008315697597953055,0.00030211480362537764,0.0,0.0,0.0,1.0
0.027483943185153334,-0.00554379839863537,0.0002014098690835851,0.0,0.0,0.0,1.0
0.01374197159257666,-0.002771899199317685,0.00010070493454179255,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
