x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0004706924160215094,0.0010445913546688664,0.0,0.0,0.0,0.0,1.0
0.00023456432692100187,0.0017137040392854466,0.00029264308156380664,0.0,0.0,0.0,1.0
-0.0005216710630723342,-0.001492406531166218,0.000918323994838907,0.0,0.0,0.0,1.0
-0.0008461517153130754,-0.002758668262544242,0.0017426020079102961,0.0,0.0,0.0,1.0
-0.00196119233738659,-0.005369307694889041,0.0015352506278962753,0.0,0.0,0.0,1.0
0.00013933121019108039,0.0013227513227513134,0.0009382087170477276,0.0,0.0,0.0,1.0
0.0005943860044178503,0.0023624953857511993,0.0002728834205009521,0.0,0.0,0.0,1.0
-0.0006685083317248923,-0.0008624450484915599,0.00010129952823362573,0.0,0.0,0.0,1.0
-0.0005424691000593374,-0.002231991379278234,0.0003751834379023163,0.0,0.0,0.0,1.0
-0.0006043940823664666,-0.0004815597838854005,0.0014418299518586366,0.0,0.0,0.0,1.0
-0.0005460657530721235,-0.0006012506012506052,0.00040707403012401,0.0,0.0,0.0,1.0
-0.0009696107393824985,0.0007455507455508064,0.00014094391150530045,0.0,0.0,0.0,1.0
-0.0009517056624275353,0.0015535569799135767,0.0003846880849958409,0.0,0.0,0.0,1.0
-0.00043910441999612577,-0.00043122252424570694,0.0006032949681469186,0.0,0.0,0.0,1.0
-0.0011283326005990476,-0.0013738343195707446,0.0005347614601567749,0.0,0.0,0.0,1.0
-0.001261877890726104,-0.00022073820523439003,0.000657321383204856,0.0,0.0,0.0,1.0
-0.001424274593064385,0.0013535129814199588,0.0013825509686700539,0.0,0.0,0.0,1.0
-0.001670098007677629,0.001347360649686231,0.0008101461035770772,0.0,0.0,0.0,1.0
-0.0022224188094676447,0.001347360649686231,0.0003125278037726177,0.0,0.0,0.0,1.0
-0.0013025357073923952,0.0025616072127700004,0.0005984175834541937,0.0,0.0,0.0,1.0
-0.0010825143687404827,0.0018492417717223828,0.0006561958328911894,0.0,0.0,0.0,1.0
-0.00041369328457969653,0.0026607902576894827,0.0007207273842103518,0.0,0.0,0.0,1.0
-0.0006199535160522287,0.0013876304573978877,0.0016680655649137035,0.0,0.0,0.0,1.0
-0.0008470117845117815,0.00021775525651495265,0.002427561904373961,0.0,0.0,0.0,1.0
-8.225389064030135e-05,0.001347360649686231,0.0025434935866857676,0.0,0.0,0.0,1.0
0.0002657613824015083,0.0013026164188954872,0.002218459668316408,0.0,0.0,0.0,1.0
0.0017575905016191842,0.0026130630781794092,0.0017930016497351641,0.0,0.0,0.0,1.0
0.0025096819218369767,0.002836224929248195,0.0033924086455127626,0.0,0.0,0.0,1.0
0.010768848248943851,0.005144467935165614,0.004505202722331021,0.0,0.0,0.0,1.0
0.023359948565628164,0.0014620177410875198,0.0043941484247119085,0.0,0.0,0.0,1.0
0.04134024248143147,0.0003844275162104171,0.003792229129170651,0.0,0.0,0.0,1.0
0.056728209644213,-0.003433001107419719,0.0021441733476117073,0.0,0.0,0.0,1.0
0.08796912865384206,-0.1209595027424486,0.03238946113296121,0.0,0.0,0.0,1.0
0.09339288139712768,-0.220892199961968,0.22913603115237283,0.0,0.0,0.0,1.0
0.09910835397499411,-0.30528541226215644,0.3367556494586104,0.0,0.0,0.0,1.0
0.12296166950824611,-0.4030964872050151,0.5083285363450927,0.0,0.0,0.0,1.0
0.1613427266293508,-0.49071743645387045,0.6311776007626585,0.0,0.0,0.0,1.0
0.20817419819211247,-0.5599790820721058,0.6835996063789761,0.0,0.0,0.0,1.0
0.2706887188409215,-0.6443049915918131,0.6987673973453449,0.0,0.0,0.0,1.0
0.3120811127910387,-0.683305741057679,0.6577853600563985,0.0,0.0,0.0,1.0
0.35752458904329953,-0.6993355481727576,0.5528680629922259,0.0,0.0,0.0,1.0
0.40867673550794587,-0.6974531210965319,0.4615861826728852,0.0,0.0,0.0,1.0
0.4610964675952739,-0.6877397078947464,0.367603982089814,0.0,0.0,0.0,1.0
0.5120199138411718,-0.6640468919538687,0.3033939629768981,0.0,0.0,0.0,1.0
0.557151184974301,-0.6224246898665496,0.24669236494557412,0.0,0.0,0.0,1.0
0.5896727470208096,-0.5527918535670472,0.16897249047838023,0.0,0.0,0.0,1.0
0.6124718522807696,-0.46751009541707134,0.0916287999382547,0.0,0.0,0.0,1.0
0.6395322094797946,-0.34841288484699257,0.013904298208659823,0.0,0.0,0.0,1.0
0.6960368011323425,-0.17203485575578598,0.002714577234369213,0.0,0.0,0.0,1.0
0.7,-0.1722406792174234,0.002104779086632,0.0,0.0,0.0,1.0
0.7,-0.1722406792174234,0.002104779086632,0.0,0.0,0.0,1.0
0.6222222222222221,-0.15310282597104302,0.0018709147436728887,0.0,0.0,0.0,1.0
0.5444444444444444,-0.13396497272466265,0.0016370504007137778,0.0,0.0,0.0,1.0
0.4666666666666667,-0.11482711947828228,0.0014031860577546668,0.0,0.0,0.0,1.0
0.3888888888888889,-0.0956892662319019,0.0011693217147955555,0.0,0.0,0.0,1.0
0.31111111111111106,-0.07655141298552151,0.0009354573718364443,0.0,0.0,0.0,1.0
0.23333333333333334,-0.05741355973914114,0.0007015930288773335,0.0,0.0,0.0,1.0
0.1555555555555556,-0.03827570649276077,0.00046772868591822233,0.0,0.0,0.0,1.0
0.0777777777777778,-0.019137853246380385,0.00023386434295911117,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
