x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
-0.001347599714821286,0.004536016211470829,0.0,0.0,0.0,0.0,1.0
-0.0014075393656448993,0.003322692109951344,0.0,0.0,0.0,0.0,1.0
-0.0012180779476067911,-0.0016345890121849968,0.0,0.0,0.0,0.0,1.0
-0.0014362061551692362,-0.0013926343314054589,0.0,0.0,0.0,0.0,1.0
-0.0014362061551692362,0.0006124953397093427,0.0,0.0,0.0,0.0,1.0
-0.000864607745865815,0.001569408348704587,0.0,0.0,0.0,0.0,1.0
-0.0010921178118180358,0.0049448536804610295,0.0,0.0,0.0,0.0,1.0
0.00027676482249857585,0.005594631345196279,0.0,0.0,0.0,0.0,1.0
-0.0009038725606082201,0.007367443943361279,0.0,0.0,0.0,0.0,1.0
-0.0009561677342253589,0.005950969213640041,0.0,0.0,0.0,0.0,1.0
-0.0011698656197704027,0.009860794537432854,0.0,0.0,0.0,0.0,1.0
0.010145176812662453,-0.011430202886137244,0.17757980796706266,0.0,0.0,0.0,1.0
0.0259682890704452,-0.09820215136044232,0.18401782172174974,0.0,0.0,0.0,1.0
0.04836973457158967,-0.19921239729697687,0.2412227742961056,0.0,0.0,0.0,1.0
0.07256380997765599,-0.27772136516352586,0.3373793413397916,0.0,0.0,0.0,1.0
0.1074017774650491,-0.35767724231083736,0.3930948041247409,0.0,0.0,0.0,1.0
0.15389687773986552,-0.4523091672128579,0.4244113754962422,0.0,0.0,0.0,1.0
0.20869257722504225,-0.5340353207457478,0.48836505677483416,0.0,0.0,0.0,1.0
0.2639375634842186,-0.617388708274321,0.5387991422048,0.0,0.0,0.0,1.0
0.328720251225319,-0.668888280197868,0.5956300716586351,0.0,0.0,0.0,1.0
0.3933714192108442,-0.6839807740593278,0.6205913571307693,0.0,0.0,0.0,1.0
0.4500360196348887,-0.6982624407567909,0.6711310856435816,0.0,0.0,0.0,1.0
0.5064856191375019,-0.6883671537281781,0.6995152846787013,0.0,0.0,0.0,1.0
0.5512604514336802,-0.6439327092076477,0.6846666056333733,0.0,0.0,0.0,1.0
0.5888131638890285,-0.5926958889080916,0.6328708119370026,0.0,0.0,0.0,1.0
0.6168657891650701,-0.5394265478414841,0.5724021872113063,0.0,0.0,0.0,1.0
0.6416670792946976,-0.4850828671231124,0.5295662474789089,0.0,0.0,0.0,1.0
0.6537698503556355,-0.4410344341582912,0.48700296011474303,0.0,0.0,0.0,1.0
0.6629570351838304,-0.4098978594728084,0.4492134195567318,0.0,0.0,0.0,1.0
0.6711352358898276,-0.3726885773695201,0.4089397129770657,0.0,0.0,0.0,1.0
0.6742078813815406,-0.33850575774604613,0.3482093109063722,0.0,0.0,0.0,1.0
0.6796119186831147,-0.301215316839981,0.2859365975048487,0.0,0.0,0.0,1.0
0.6823871245162478,-0.2498684249141582,0.22893632840350775,0.0,0.0,0.0,1.0
0.6883227135908504,-0.19055300666190653,0.15025242815410475,0.0,0.0,0.0,1.0
0.692595368265864,-0.13970371964561137,0.005075528700906344,0.0,0.0,0.0,1.0
0.692595368265864,-0.13970371964561137,0.005075528700906344,0.0,0.0,0.0,1.0
0.6156403273474347,-0.12418108412943232,0.004511581067472306,0.0,0.0,0.0,1.0
0.5386852864290053,-0.10865844861325327,0.003947633434038268,0.0,0.0,0.0,1.0
0.4617302455105759,-0.09313581309707424,0.0033836858006042296,0.0,0.0,0.0,1.0
0.3847752045921466,-0.0776131775808952,0.0028197381671701913,0.0,0.0,0.0,1.0
0.30782016367371723,-0.06209054206471616,0.002255790533736153,0.0,0.0,0.0,1.0
0.23086512275528795,-0.04656790654853711,0.0016918429003021148,0.0,0.0,0.0,1.0
0.15391008183685867,-0.03104527103235807,0.0011278952668680765,0.0,0.0,0.0,1.0
0.0769550409184293,-0.015522635516179035,0.0005639476334340383,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
