x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
-0.0017326282047702248,0.005832020843319638,0.0,0.0,0.0,0.0,1.0
-0.0018096934701148707,0.004272032712794586,0.0,0.0,0.0,0.0,1.0
-0.0015661002183515887,-0.002101614444237853,0.0,0.0,0.0,0.0,1.0
-0.0018465507709318754,-0.0017905298546641614,0.0,0.0,0.0,0.0,1.0
-0.0018465507709318754,0.0007874940081977265,0.0,0.0,0.0,0.0,1.0
-0.001111638530398905,0.0020178107340487546,0.0,0.0,0.0,0.0,1.0
-0.0014041514723374747,0.0063576690177356105,0.0,0.0,0.0,0.0,1.0
0.00035584048606959756,0.0071930974438237875,0.0,0.0,0.0,0.0,1.0
-0.0011621218636391401,0.009472427927178789,0.0,0.0,0.0,0.0,1.0
-0.0012293585154326044,0.00765124613182291,0.0,0.0,0.0,0.0,1.0
-0.0015041129397048037,0.012678164405270814,0.0,0.0,0.0,0.0,1.0
0.013043798759137441,-0.014695975139319315,0.228316895957652,0.0,0.0,0.0,1.0
0.03338780023342955,-0.12625990889199729,0.23659434221367825,0.0,0.0,0.0,1.0
0.062189658734901,-0.25613022509611316,0.31014356695213585,0.0,0.0,0.0,1.0
0.09329632711412914,-0.35707032663881894,0.43377343886544634,0.0,0.0,0.0,1.0
0.13808799959792029,-0.45987074011393375,0.5054076053032384,0.0,0.0,0.0,1.0
0.19786741423697,-0.581540357845103,0.5456717684951686,0.0,0.0,0.0,1.0
0.2683190278607686,-0.6866168409588187,0.6278979301390726,0.0,0.0,0.0,1.0
0.3393482959082811,-0.7937854820669843,0.6927417542633142,0.0,0.0,0.0,1.0
0.4226403230039816,-0.8599992173972588,0.7658100921325309,0.0,0.0,0.0,1.0
0.5057632532710854,-0.8794038523619929,0.7979031734538463,0.0,0.0,0.0,1.0
0.5786177395305713,-0.8977659952587312,0.8628828243988907,0.0,0.0,0.0,1.0
0.651195796033931,-0.8850434833648005,0.8993767945869017,0.0,0.0,0.0,1.0
0.708763437557589,-0.8279134832669757,0.8802856358143373,0.0,0.0,0.0,1.0
0.757045496428751,-0.7620375714532607,0.8136910439190034,0.0,0.0,0.0,1.0
0.7931131574979473,-0.6935484186533368,0.7359456692716797,0.0,0.0,0.0,1.0
0.8250005305217541,-0.6236779720154303,0.68087088961574,0.0,0.0,0.0,1.0
0.8405612361715314,-0.5670442724892316,0.6261466630046697,0.0,0.0,0.0,1.0
0.8523733309506392,-0.5270115336078965,0.5775601108586552,0.0,0.0,0.0,1.0
0.8628881604297783,-0.4791710280465259,0.5257796309705131,0.0,0.0,0.0,1.0
0.8668387046334095,-0.43522168853063076,0.44769768545105,0.0,0.0,0.0,1.0
0.8737867525925761,-0.3872768359371184,0.36763276822051977,0.0,0.0,0.0,1.0
0.8773548743780331,-0.3212594034610606,0.29434670794736717,0.0,0.0,0.0,1.0
0.8849863460453792,-0.2449967228510227,0.19318169334099186,0.0,0.0,0.0,1.0
0.8904797591989679,-0.17961906811578604,0.006525679758308157,0.0,0.0,0.0,1.0
0.8904797591989679,-0.17961906811578604,0.006525679758308157,0.0,0.0,0.0,1.0
0.791537563732416,-0.15966139388069872,0.005800604229607251,0.0,0.0,0.0,1.0
0.692595368265864,-0.13970371964561137,0.005075528700906344,0.0,0.0,0.0,1.0
0.593653172799312,-0.11974604541052403,0.004350453172205438,0.0,0.0,0.0,1.0
0.49471097733276,-0.0997883711754367,0.0036253776435045317,0.0,0.0,0.0,1.0
0.3957687818662079,-0.07983069694034936,0.0029003021148036254,0.0,0.0,0.0,1.0
0.296826586399656,-0.059873022705262,0.002175226586102719,0.0,0.0,0.0,1.0
0.197884390933104,-0.039915348470174666,0.0014501510574018127,0.0,0.0,0.0,1.0
0.09894219546655196,-0.019957674235087333,0.0007250755287009063,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
