x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.00011767310400537735,0.0002611478386672166,0.0,0.0,0.0,0.0,1.0
5.8641081730250466e-05,0.00042842600982136164,7.316077039095166e-05,0.0,0.0,0.0,1.0
-0.00013041776576808354,-0.0003731016327915545,0.00022958099870972674,0.0,0.0,0.0,1.0
-0.00021153792882826886,-0.0006896670656360605,0.00043565050197757403,0.0,0.0,0.0,1.0
-0.0004902980843466475,-0.0013423269237222602,0.0003838126569740688,0.0,0.0,0.0,1.0
3.4832802547770097e-05,0.00033068783068782834,0.0002345521792619319,0.0,0.0,0.0,1.0
0.00014859650110446258,0.0005906238464377998,6.822085512523803e-05,0.0,0.0,0.0,1.0
-0.00016712708293122307,-0.00021561126212288998,2.532488205840643e-05,0.0,0.0,0.0,1.0
-0.00013561727501483435,-0.0005579978448195585,9.379585947557908e-05,0.0,0.0,0.0,1.0
-0.00015109852059161665,-0.00012038994597135012,0.00036045748796465914,0.0,0.0,0.0,1.0
-0.00013651643826803088,-0.0001503126503126513,0.0001017685075310025,0.0,0.0,0.0,1.0
-0.00024240268484562461,0.0001863876863877016,3.523597787632511e-05,0.0,0.0,0.0,1.0
-0.00023792641560688383,0.0003883892449783942,9.617202124896022e-05,0.0,0.0,0.0,1.0
-0.00010977610499903144,-0.00010780563106142674,0.00015082374203672966,0.0,0.0,0.0,1.0
-0.0002820831501497619,-0.00034345857989268616,0.00013369036503919373,0.0,0.0,0.0,1.0
-0.000315469472681526,-5.518455130859751e-05,0.000164330345801214,0.0,0.0,0.0,1.0
-0.00035606864826609626,0.0003383782453549897,0.00034563774216751346,0.0,0.0,0.0,1.0
-0.00041752450191940725,0.00033684016242155774,0.0002025365258942693,0.0,0.0,0.0,1.0
-0.0005556047023669112,0.00033684016242155774,7.813195094315442e-05,0.0,0.0,0.0,1.0
-0.0003256339268480988,0.0006404018031925001,0.00014960439586354842,0.0,0.0,0.0,1.0
-0.0002706285921851207,0.0004623104429305957,0.00016404895822279736,0.0,0.0,0.0,1.0
-0.00010342332114492413,0.0006651975644223707,0.00018018184605258795,0.0,0.0,0.0,1.0
-0.0001549883790130572,0.00034690761434947193,0.0004170163912284259,0.0,0.0,0.0,1.0
-0.00021175294612794539,5.443881412873816e-05,0.0006068904760934903,0.0,0.0,0.0,1.0
-2.0563472660075338e-05,0.00033684016242155774,0.0006358733966714419,0.0,0.0,0.0,1.0
6.644034560037707e-05,0.0003256541047238718,0.000554614917079102,0.0,0.0,0.0,1.0
0.00043939762540479605,0.0006532657695448523,0.00044825041243379103,0.0,0.0,0.0,1.0
0.0006274204804592442,0.0007090562323120487,0.0008481021613781906,0.0,0.0,0.0,1.0
0.0026922120622359627,0.0012861169837914035,0.0011263006805827553,0.0,0.0,0.0,1.0
0.005839987141407041,0.00036550443527187996,0.0010985371061779771,0.0,0.0,0.0,1.0
0.010335060620357868,9.610687905260427e-05,0.0009480572822926627,0.0,0.0,0.0,1.0
0.01418205241105325,-0.0008582502768549298,0.0005360433369029268,0.0,0.0,0.0,1.0
0.021992282163460514,-0.03023987568561215,0.008097365283240303,0.0,0.0,0.0,1.0
0.02334822034928192,-0.055223049990492,0.05728400778809321,0.0,0.0,0.0,1.0
0.024777088493748527,-0.07632135306553911,0.0841889123646526,0.0,0.0,0.0,1.0
0.030740417377061527,-0.10077412180125378,0.12708213408627317,0.0,0.0,0.0,1.0
0.0403356816573377,-0.12267935911346761,0.15779440019066462,0.0,0.0,0.0,1.0
0.05204354954802812,-0.13999477051802645,0.17089990159474402,0.0,0.0,0.0,1.0
0.06767217971023037,-0.16107624789795327,0.17469184933633622,0.0,0.0,0.0,1.0
0.07802027819775967,-0.17082643526441976,0.16444634001409963,0.0,0.0,0.0,1.0
0.08938114726082488,-0.1748338870431894,0.13821701574805648,0.0,0.0,0.0,1.0
0.10216918387698647,-0.17436328027413298,0.1153965456682213,0.0,0.0,0.0,1.0
0.11527411689881847,-0.1719349269736866,0.0919009955224535,0.0,0.0,0.0,1.0
0.12800497846029296,-0.16601172298846717,0.07584849074422452,0.0,0.0,0.0,1.0
0.13928779624357526,-0.1556061724666374,0.06167309123639353,0.0,0.0,0.0,1.0
0.1474181867552024,-0.1381979633917618,0.04224312261959506,0.0,0.0,0.0,1.0
0.1531179630701924,-0.11687752385426783,0.022907199984563677,0.0,0.0,0.0,1.0
0.15988305236994865,-0.08710322121174814,0.0034760745521649557,0.0,0.0,0.0,1.0
0.1740092002830856,-0.043008713938946494,0.0006786443085923032,0.0,0.0,0.0,1.0
0.175,-0.04306016980435585,0.000526194771658,0.0,0.0,0.0,1.0
0.175,-0.04306016980435585,0.000526194771658,0.0,0.0,0.0,1.0
0.15555555555555553,-0.038275706492760755,0.00046772868591822217,0.0,0.0,0.0,1.0
0.1361111111111111,-0.03349124318116566,0.00040926260017844446,0.0,0.0,0.0,1.0
0.11666666666666667,-0.02870677986957057,0.0003507965144386667,0.0,0.0,0.0,1.0
0.09722222222222222,-0.023922316557975474,0.0002923304286988889,0.0,0.0,0.0,1.0
0.07777777777777777,-0.019137853246380378,0.00023386434295911108,0.0,0.0,0.0,1.0
0.058333333333333334,-0.014353389934785285,0.00017539825721933337,0.0,0.0,0.0,1.0
0.0388888888888889,-0.009568926623190192,0.00011693217147955558,0.0,0.0,0.0,1.0
0.01944444444444445,-0.004784463311595096,5.846608573977779e-05,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
