x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
-0.0004812856124361736,0.0016200057898110105,0.0,0.0,0.0,0.0,1.0
-0.0005026926305874641,0.0011866757535540515,0.0,0.0,0.0,0.0,1.0
-0.0004350278384309969,-0.0005837817900660703,0.0,0.0,0.0,0.0,1.0
-0.0005129307697032987,-0.0004973694040733782,0.0,0.0,0.0,0.0,1.0
-0.0005129307697032987,0.00021874833561047957,0.0,0.0,0.0,0.0,1.0
-0.0003087884806663625,0.0005605029816802096,0.0,0.0,0.0,0.0,1.0
-0.0003900420756492985,0.001766019171593225,0.0,0.0,0.0,0.0,1.0
9.88445794637771e-05,0.0019980826232843855,0.0,0.0,0.0,0.0,1.0
-0.00032281162878865005,0.0026312299797718857,0.0,0.0,0.0,0.0,1.0
-0.00034148847650905675,0.002125346147728586,0.0,0.0,0.0,0.0,1.0
-0.000417809149918001,0.003521712334797448,0.0,0.0,0.0,0.0,1.0
0.0036232774330937335,-0.004082215316477587,0.06342135998823667,0.0,0.0,0.0,1.0
0.00927438895373043,-0.03507219691444369,0.06572065061491063,0.0,0.0,0.0,1.0
0.017274905204139167,-0.07114728474892032,0.08615099082003773,0.0,0.0,0.0,1.0
0.025915646420591427,-0.09918620184411638,0.12049262190706843,0.0,0.0,0.0,1.0
0.038357777666088964,-0.1277418722538705,0.14039100147312175,0.0,0.0,0.0,1.0
0.05496317062138055,-0.1615389882903064,0.15157549124865793,0.0,0.0,0.0,1.0
0.07453306329465795,-0.1907269002663385,0.17441609170529793,0.0,0.0,0.0,1.0
0.09426341553007808,-0.22049596724082896,0.19242826507314284,0.0,0.0,0.0,1.0
0.11740008972332822,-0.23888867149923856,0.2127250255923697,0.0,0.0,0.0,1.0
0.1404897925753015,-0.24427884787833137,0.2216397704038462,0.0,0.0,0.0,1.0
0.16072714986960313,-0.24937944312742533,0.2396896734441363,0.0,0.0,0.0,1.0
0.1808877211205364,-0.24584541204577792,0.24982688738525047,0.0,0.0,0.0,1.0
0.1968787326548858,-0.2299759675741599,0.24452378772620478,0.0,0.0,0.0,1.0
0.21029041567465304,-0.2116771031814613,0.22602528997750093,0.0,0.0,0.0,1.0
0.22030921041609647,-0.19265233851481578,0.20442935257546657,0.0,0.0,0.0,1.0
0.22916681403382058,-0.1732438811153973,0.1891308026710389,0.0,0.0,0.0,1.0
0.23348923226986984,-0.15751229791367544,0.17392962861240824,0.0,0.0,0.0,1.0
0.23677036970851087,-0.14639209266886014,0.16043336412740422,0.0,0.0,0.0,1.0
0.23969115567493843,-0.13310306334625718,0.1460498974918092,0.0,0.0,0.0,1.0
0.24078852906483597,-0.12089491348073077,0.12436046818084721,0.0,0.0,0.0,1.0
0.2427185423868267,-0.10757689887142179,0.10212021339458882,0.0,0.0,0.0,1.0
0.2437096873272314,-0.08923872318362794,0.0817629744298242,0.0,0.0,0.0,1.0
0.24582954056816086,-0.06805464523639519,0.05366158148360885,0.0,0.0,0.0,1.0
0.24735548866638,-0.04989418558771835,0.0018126888217522659,0.0,0.0,0.0,1.0
0.24735548866638,-0.04989418558771835,0.0018126888217522659,0.0,0.0,0.0,1.0
0.21987154548122667,-0.044350387189082977,0.0016112789526686808,0.0,0.0,0.0,1.0
0.19238760229607332,-0.0388065887904476,0.0014098690835850957,0.0,0.0,0.0,1.0
0.16490365911091998,-0.03326279039181223,0.0012084592145015106,0.0,0.0,0.0,1.0
0.13741971592576666,-0.02771899199317686,0.0010070493454179255,0.0,0.0,0.0,1.0
0.10993577274061331,-0.022175193594541488,0.0008056394763343404,0.0,0.0,0.0,1.0
0.08245182955545999,-0.01663139519590611,0.0006042296072507553,0.0,0.0,0.0,1.0
0.05496788637030667,-0.01108759679727074,0.0004028197381671702,0.0,0.0,0.0,1.0
0.02748394318515332,-0.00554379839863537,0.0002014098690835851,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
