x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
-0.0009625712248723472,0.003240011579622021,0.0,0.0,0.0,0.0,1.0
-0.0010053852611749282,0.002373351507108103,0.0,0.0,0.0,0.0,1.0
-0.0008700556768619938,-0.0011675635801321406,0.0,0.0,0.0,0.0,1.0
-0.0010258615394065974,-0.0009947388081467563,0.0,0.0,0.0,0.0,1.0
-0.0010258615394065974,0.00043749667122095913,0.0,0.0,0.0,0.0,1.0
-0.000617576961332725,0.0011210059633604192,0.0,0.0,0.0,0.0,1.0
-0.000780084151298597,0.00353203834318645,0.0,0.0,0.0,0.0,1.0
0.0001976891589275542,0.003996165246568771,0.0,0.0,0.0,0.0,1.0
-0.0006456232575773001,0.005262459959543771,0.0,0.0,0.0,0.0,1.0
-0.0006829769530181135,0.004250692295457172,0.0,0.0,0.0,0.0,1.0
-0.000835618299836002,0.007043424669594896,0.0,0.0,0.0,0.0,1.0
0.007246554866187467,-0.008164430632955175,0.12684271997647334,0.0,0.0,0.0,1.0
0.01854877790746086,-0.07014439382888737,0.13144130122982126,0.0,0.0,0.0,1.0
0.034549810408278335,-0.14229456949784064,0.17230198164007546,0.0,0.0,0.0,1.0
0.051831292841182854,-0.19837240368823275,0.24098524381413686,0.0,0.0,0.0,1.0
0.07671555533217793,-0.255483744507741,0.2807820029462435,0.0,0.0,0.0,1.0
0.1099263412427611,-0.3230779765806128,0.30315098249731587,0.0,0.0,0.0,1.0
0.1490661265893159,-0.381453800532677,0.34883218341059585,0.0,0.0,0.0,1.0
0.18852683106015616,-0.4409919344816579,0.3848565301462857,0.0,0.0,0.0,1.0
0.23480017944665643,-0.47777734299847713,0.4254500511847394,0.0,0.0,0.0,1.0
0.280979585150603,-0.48855769575666275,0.4432795408076924,0.0,0.0,0.0,1.0
0.32145429973920625,-0.49875888625485065,0.4793793468882726,0.0,0.0,0.0,1.0
0.3617754422410728,-0.49169082409155584,0.49965377477050094,0.0,0.0,0.0,1.0
0.3937574653097716,-0.4599519351483198,0.48904757545240957,0.0,0.0,0.0,1.0
0.4205808313493061,-0.4233542063629226,0.45205057995500186,0.0,0.0,0.0,1.0
0.44061842083219294,-0.38530467702963156,0.40885870515093314,0.0,0.0,0.0,1.0
0.45833362806764116,-0.3464877622307946,0.3782616053420778,0.0,0.0,0.0,1.0
0.4669784645397397,-0.3150245958273509,0.3478592572248165,0.0,0.0,0.0,1.0
0.47354073941702174,-0.29278418533772027,0.32086672825480844,0.0,0.0,0.0,1.0
0.47938231134987686,-0.26620612669251437,0.2920997949836184,0.0,0.0,0.0,1.0
0.48157705812967194,-0.24178982696146153,0.24872093636169443,0.0,0.0,0.0,1.0
0.4854370847736534,-0.21515379774284357,0.20424042678917764,0.0,0.0,0.0,1.0
0.4874193746544628,-0.17847744636725588,0.1635259488596484,0.0,0.0,0.0,1.0
0.49165908113632173,-0.13610929047279038,0.1073231629672177,0.0,0.0,0.0,1.0
0.49471097733276,-0.0997883711754367,0.0036253776435045317,0.0,0.0,0.0,1.0
0.49471097733276,-0.0997883711754367,0.0036253776435045317,0.0,0.0,0.0,1.0
0.43974309096245334,-0.08870077437816595,0.0032225579053373615,0.0,0.0,0.0,1.0
0.38477520459214665,-0.0776131775808952,0.0028197381671701913,0.0,0.0,0.0,1.0
0.32980731822183995,-0.06652558078362446,0.002416918429003021,0.0,0.0,0.0,1.0
0.2748394318515333,-0.05543798398635372,0.002014098690835851,0.0,0.0,0.0,1.0
0.21987154548122662,-0.044350387189082977,0.0016112789526686808,0.0,0.0,0.0,1.0
0.16490365911091998,-0.03326279039181222,0.0012084592145015106,0.0,0.0,0.0,1.0
0.10993577274061334,-0.02217519359454148,0.0008056394763343404,0.0,0.0,0.0,1.0
0.05496788637030664,-0.01108759679727074,0.0004028197381671702,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
