x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.00033620886858679245,0.0007461366819063332,0.0,0.0,0.0,0.0,1.0
0.00016754594780071563,0.001224074313775319,0.0002090307725455762,0.0,0.0,0.0,1.0
-0.0003726221879088101,-0.0010660046651187272,0.0006559457105992193,0.0,0.0,0.0,1.0
-0.0006043940823664825,-0.0019704773303887446,0.001244715719935926,0.0,0.0,0.0,1.0
-0.00140085166956185,-0.003835219782063601,0.0010966075913544824,0.0,0.0,0.0,1.0
9.952229299362886e-05,0.0009448223733937954,0.0006701490836055197,0.0,0.0,0.0,1.0
0.000424561431727036,0.0016874967041079997,0.00019491672892925151,0.0,0.0,0.0,1.0
-0.00047750595123206596,-0.0006160321774939714,7.235680588116124e-05,0.0,0.0,0.0,1.0
-0.0003874779286138124,-0.0015942795566273099,0.00026798816993022596,0.0,0.0,0.0,1.0
-0.0004317100588331904,-0.0003439712742038575,0.0010298785370418833,0.0,0.0,0.0,1.0
-0.00039004696648008825,-0.0004294647151790037,0.00029076716437429287,0.0,0.0,0.0,1.0
-0.0006925790995589275,0.0005325362468220046,0.00010067422250378604,0.0,0.0,0.0,1.0
-0.000679789758876811,0.0011096835570811262,0.0002747772035684578,0.0,0.0,0.0,1.0
-0.000313646014282947,-0.00030801608874693356,0.0004309249772477991,0.0,0.0,0.0,1.0
-0.0008059518575707484,-0.0009813102282648176,0.0003819724715405535,0.0,0.0,0.0,1.0
-0.0009013413505186457,-0.00015767014659599289,0.0004695152737177543,0.0,0.0,0.0,1.0
-0.0010173389950459894,0.0009667949867285421,0.0009875364061928957,0.0,0.0,0.0,1.0
-0.0011929271483411637,0.0009624004640615936,0.0005786757882693409,0.0,0.0,0.0,1.0
-0.0015874420067626034,0.0009624004640615936,0.0002232341455518698,0.0,0.0,0.0,1.0
-0.0009303826481374251,0.0018297194376928577,0.0004274411310387098,0.0,0.0,0.0,1.0
-0.0007732245491003448,0.001320886979801702,0.0004687113092079925,0.0,0.0,0.0,1.0
-0.0002954952032712118,0.001900564469778202,0.0005148052744359656,0.0,0.0,0.0,1.0
-0.00044282394003730625,0.0009911646124270627,0.0011914754035097883,0.0,0.0,0.0,1.0
-0.0006050084175084154,0.0001555394689392519,0.0017339727888385438,0.0,0.0,0.0,1.0
-5.875277902878668e-05,0.0009624004640615936,0.001816781133346977,0.0,0.0,0.0,1.0
0.00018982955885822023,0.0009304402992110624,0.0015846140487974347,0.0,0.0,0.0,1.0
0.0012554217868708459,0.0018664736272710068,0.001280715464096546,0.0,0.0,0.0,1.0
0.0017926299441692693,0.0020258749494629965,0.0024231490325091164,0.0,0.0,0.0,1.0
0.007692034463531323,0.0036746199536897245,0.0032180019445221583,0.0,0.0,0.0,1.0
0.01668567754687726,0.0010442983864910856,0.003138677446222792,0.0,0.0,0.0,1.0
0.029528744629593907,0.0002745910830074408,0.002708735092264751,0.0,0.0,0.0,1.0
0.04052014974586643,-0.0024521436481569426,0.0015315523911512195,0.0,0.0,0.0,1.0
0.06283509189560148,-0.08639964481603472,0.023135329380686583,0.0,0.0,0.0,1.0
0.06670920099794835,-0.15778014282997715,0.16366859368026632,0.0,0.0,0.0,1.0
0.07079168141071009,-0.2180610087586832,0.24053974961329316,0.0,0.0,0.0,1.0
0.08782976393446151,-0.2879260622892965,0.3630918116750662,0.0,0.0,0.0,1.0
0.11524480473525059,-0.3505124546099075,0.45084114340189896,0.0,0.0,0.0,1.0
0.1486958558515089,-0.39998505862293277,0.4882854331278401,0.0,0.0,0.0,1.0
0.1933490848863725,-0.4602178511370094,0.49911956953238923,0.0,0.0,0.0,1.0
0.22291508056502765,-0.4880755293269136,0.4698466857545704,0.0,0.0,0.0,1.0
0.25537470645949967,-0.4995253915519697,0.3949057592801614,0.0,0.0,0.0,1.0
0.29191195393424707,-0.4981808007832371,0.329704416194918,0.0,0.0,0.0,1.0
0.32935461971090996,-0.49124264849624744,0.2625742729212957,0.0,0.0,0.0,1.0
0.36572850988655137,-0.47431920853847764,0.21670997355492722,0.0,0.0,0.0,1.0
0.39796513212450074,-0.4445890641903926,0.17620883210398153,0.0,0.0,0.0,1.0
0.42119481930057834,-0.39485132397646233,0.12069463605598589,0.0,0.0,0.0,1.0
0.437479894486264,-0.33393578244076527,0.06544914281303908,0.0,0.0,0.0,1.0
0.45680872105699616,-0.24886634631928042,0.00993164157761416,0.0,0.0,0.0,1.0
0.49716914366595893,-0.12288203982556142,0.0019389837388351524,0.0,0.0,0.0,1.0
0.5,-0.12302905658387386,0.0015034136333085715,0.0,0.0,0.0,1.0
0.5,-0.12302905658387386,0.0015034136333085715,0.0,0.0,0.0,1.0
0.4444444444444444,-0.10935916140788787,0.0013363676740520635,0.0,0.0,0.0,1.0
0.3888888888888889,-0.0956892662319019,0.0011693217147955557,0.0,0.0,0.0,1.0
0.33333333333333337,-0.08201937105591592,0.0010022757555390477,0.0,0.0,0.0,1.0
0.2777777777777778,-0.06834947587992993,0.0008352297962825397,0.0,0.0,0.0,1.0
0.2222222222222222,-0.054679580703943936,0.0006681838370260317,0.0,0.0,0.0,1.0
0.16666666666666669,-0.04100968552795796,0.000501137877769524,0.0,0.0,0.0,1.0
0.11111111111111116,-0.027339790351971982,0.000334091918513016,0.0,0.0,0.0,1.0
0.05555555555555558,-0.013669895175985991,0.000167045959256508,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
