x_column,y_column,z_column,qx_column,qy_column,qz_column,qw_column
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
-0.0003850284899489389,0.0012960046318488084,0.0,0.0,0.0,0.0,1.0
-0.0004021541044699713,0.0009493406028432413,0.0,0.0,0.0,0.0,1.0
-0.00034802227074479754,-0.00046702543205285626,0.0,0.0,0.0,0.0,1.0
-0.000410344615762639,-0.00039789552325870253,0.0,0.0,0.0,0.0,1.0
-0.000410344615762639,0.00017499866848838367,0.0,0.0,0.0,0.0,1.0
-0.00024703078453309,0.0004484023853441677,0.0,0.0,0.0,0.0,1.0
-0.0003120336605194388,0.0014128153372745802,0.0,0.0,0.0,0.0,1.0
7.907566357102168e-05,0.0015984660986275085,0.0,0.0,0.0,0.0,1.0
-0.00025824930303092007,0.0021049839838175087,0.0,0.0,0.0,0.0,1.0
-0.0002731907812072454,0.0017002769181828688,0.0,0.0,0.0,0.0,1.0
-0.00033424731993440083,0.0028173698678379587,0.0,0.0,0.0,0.0,1.0
0.002898621946474987,-0.00326577225318207,0.05073708799058934,0.0,0.0,0.0,1.0
0.007419511162984344,-0.028057757531554952,0.052576520491928506,0.0,0.0,0.0,1.0
0.013819924163311334,-0.05691782779913626,0.06892079265603018,0.0,0.0,0.0,1.0
0.020732517136473144,-0.0793489614752931,0.09639409752565475,0.0,0.0,0.0,1.0
0.03068622213287117,-0.10219349780309639,0.1123128011784974,0.0,0.0,0.0,1.0
0.043970536497104445,-0.12923119063224514,0.12126039299892635,0.0,0.0,0.0,1.0
0.05962645063572636,-0.1525815202130708,0.13953287336423834,0.0,0.0,0.0,1.0
0.07541073242406247,-0.17639677379266316,0.15394261205851428,0.0,0.0,0.0,1.0
0.09392007177866257,-0.19111093719939087,0.17018002047389577,0.0,0.0,0.0,1.0
0.11239183406024121,-0.19542307830266512,0.17731181632307697,0.0,0.0,0.0,1.0
0.1285817198956825,-0.19950355450194027,0.19175173875530904,0.0,0.0,0.0,1.0
0.14471017689642912,-0.19667632963662235,0.1998615099082004,0.0,0.0,0.0,1.0
0.15750298612390867,-0.18398077405932792,0.19561903018096383,0.0,0.0,0.0,1.0
0.16823233253972245,-0.16934168254516904,0.18082023198200076,0.0,0.0,0.0,1.0
0.17624736833287719,-0.15412187081185263,0.16354348206037328,0.0,0.0,0.0,1.0
0.18333345122705647,-0.13859510489231783,0.15130464213683115,0.0,0.0,0.0,1.0
0.18679138581589588,-0.12600983833094034,0.13914370288992658,0.0,0.0,0.0,1.0
0.1894162957668087,-0.11711367413508811,0.1283466913019234,0.0,0.0,0.0,1.0
0.19175292453995074,-0.10648245067700575,0.11683991799344735,0.0,0.0,0.0,1.0
0.19263082325186878,-0.09671593078458463,0.09948837454467778,0.0,0.0,0.0,1.0
0.19417483390946136,-0.08606151909713744,0.08169617071567106,0.0,0.0,0.0,1.0
0.1949677498617851,-0.07139097854690235,0.06541037954385936,0.0,0.0,0.0,1.0
0.1966636324545287,-0.054443716189116156,0.04292926518688708,0.0,0.0,0.0,1.0
0.197884390933104,-0.03991534847017468,0.0014501510574018127,0.0,0.0,0.0,1.0
0.197884390933104,-0.03991534847017468,0.0014501510574018127,0.0,0.0,0.0,1.0
0.17589723638498134,-0.035480309751266384,0.0012890231621349446,0.0,0.0,0.0,1.0
0.15391008183685867,-0.03104527103235808,0.0011278952668680765,0.0,0.0,0.0,1.0
0.13192292728873597,-0.026610232313449785,0.0009667673716012085,0.0,0.0,0.0,1.0
0.10993577274061334,-0.022175193594541488,0.0008056394763343404,0.0,0.0,0.0,1.0
0.08794861819249065,-0.017740154875633192,0.0006445115810674723,0.0,0.0,0.0,1.0
0.06596146364436799,-0.013305116156724889,0.00048338368580060423,0.0,0.0,0.0,1.0
0.043974309096245334,-0.008870077437816593,0.00032225579053373615,0.0,0.0,0.0,1.0
0.021987154548122657,-0.004435038718908296,0.00016112789526686808,0.0,0.0,0.0,1.0
0.0,-0.0,0.0,0.0,0.0,0.0,1.0
